5695,5695,1.11475e-21,3.33453e-22
5696,5696,1.1149e-21,3.33338e-22
5697,5697,1.11504e-21,3.33224e-22
5698,5698,1.11519e-21,3.33109e-22
5699,5699,1.11533e-21,3.32995e-22
5700,5700,1.11548e-21,3.3288e-22
5701,5701,1.11562e-21,3.32766e-22
5702,5702,1.11577e-21,3.32652e-22
5703,5703,1.11592e-21,3.32538e-22
5704,5704,1.11606e-21,3.32424e-22
5705,5705,1.11621e-21,3.3231e-22
5706,5706,1.11636e-21,3.32196e-22
5707,5707,1.1165e-21,3.32082e-22
5708,5708,1.11665e-21,3.31968e-22
5709,5709,1.1168e-21,3.31854e-22
5710,5710,1.11695e-21,3.3174e-22
5711,5711,1.11709e-21,3.31627e-22
5712,5712,1.11724e-21,3.31513e-22
5713,5713,1.11739e-21,3.314e-22
5714,5714,1.11754e-21,3.31286e-22
5715,5715,1.11769e-21,3.31173e-22
5716,5716,1.11784e-21,3.31059e-22
5717,5717,1.11799e-21,3.30946e-22
5718,5718,1.11814e-21,3.30833e-22
5719,5719,1.11829e-21,3.30719e-22
5720,5720,1.11844e-21,3.30606e-22
5721,5721,1.11859e-21,3.30493e-22
5722,5722,1.11874e-21,3.3038e-22
5723,5723,1.11889e-21,3.30267e-22
5724,5724,1.11904e-21,3.30154e-22
5725,5725,1.11919e-21,3.30041e-22
5726,5726,1.11934e-21,3.29928e-22
5727,5727,1.1195e-21,3.29816e-22
5728,5728,1.11965e-21,3.29703e-22
5729,5729,1.1198e-21,3.2959e-22
5730,5730,1.11995e-21,3.29478e-22
5731,5731,1.12011e-21,3.29365e-22
5732,5732,1.12026e-21,3.29253e-22
5733,5733,1.12041e-21,3.2914e-22
5734,5734,1.12057e-21,3.29028e-22
5735,5735,1.12072e-21,3.28916e-22
5736,5736,1.12087e-21,3.28803e-22
5737,5737,1.12103e-21,3.28691e-22
5738,5738,1.12118e-21,3.28579e-22
5739,5739,1.12134e-21,3.28467e-22
5740,5740,1.12149e-21,3.28355e-22
5741,5741,1.12165e-21,3.28243e-22
5742,5742,1.1218e-21,3.28131e-22
5743,5743,1.12196e-21,3.28019e-22
5744,5744,1.12211e-21,3.27908e-22
5745,5745,1.12227e-21,3.27796e-22
5746,5746,1.12243e-21,3.27684e-22
5747,5747,1.12258e-21,3.27573e-22
5748,5748,1.12274e-21,3.27461e-22
5749,5749,1.1229e-21,3.27349e-22
5750,5750,1.12305e-21,3.27238e-22
5751,5751,1.12321e-21,3.27127e-22
5752,5752,1.12337e-21,3.27015e-22
5753,5753,1.12353e-21,3.26904e-22
5754,5754,1.12369e-21,3.26793e-22
5755,5755,1.12384e-21,3.26682e-22
5756,5756,1.124e-21,3.26571e-22
5757,5757,1.12416e-21,3.26459e-22
5758,5758,1.12432e-21,3.26348e-22
5759,5759,1.12448e-21,3.26238e-22
5760,5760,1.12464e-21,3.26127e-22
5761,5761,1.1248e-21,3.26016e-22
5762,5762,1.12496e-21,3.25905e-22
5763,5763,1.12512e-21,3.25794e-22
5764,5764,1.12528e-21,3.25684e-22
5765,5765,1.12544e-21,3.25573e-22
5766,5766,1.1256e-21,3.25463e-22
5767,5767,1.12576e-21,3.25352e-22
5768,5768,1.12593e-21,3.25242e-22
5769,5769,1.12609e-21,3.25131e-22
5770,5770,1.12625e-21,3.25021e-22
5771,5771,1.12641e-21,3.24911e-22
5772,5772,1.12658e-21,3.248e-22
5773,5773,1.12674e-21,3.2469e-22
5774,5774,1.1269e-21,3.2458e-22
5775,5775,1.12706e-21,3.2447e-22
5776,5776,1.12723e-21,3.2436e-22
5777,5777,1.12739e-21,3.2425e-22
5778,5778,1.12756e-21,3.2414e-22
5779,5779,1.12772e-21,3.2403e-22
5780,5780,1.12788e-21,3.23921e-22
5781,5781,1.12805e-21,3.23811e-22
5782,5782,1.12821e-21,3.23701e-22
5783,5783,1.12838e-21,3.23592e-22
5784,5784,1.12854e-21,3.23482e-22
5785,5785,1.12871e-21,3.23373e-22
5786,5786,1.12888e-21,3.23263e-22
5787,5787,1.12904e-21,3.23154e-22
5788,5788,1.12921e-21,3.23045e-22
5789,5789,1.12938e-21,3.22935e-22
5790,5790,1.12954e-21,3.22826e-22
5791,5791,1.12971e-21,3.22717e-22
5792,5792,1.12988e-21,3.22608e-22
5793,5793,1.13004e-21,3.22499e-22
5794,5794,1.13021e-21,3.2239e-22
5795,5795,1.13038e-21,3.22281e-22
5796,5796,1.13055e-21,3.22172e-22
5797,5797,1.13072e-21,3.22063e-22
5798,5798,1.13089e-21,3.21954e-22
5799,5799,1.13106e-21,3.21846e-22
5800,5800,1.13123e-21,3.21737e-22
5801,5801,1.13139e-21,3.21628e-22
5802,5802,1.13156e-21,3.2152e-22
5803,5803,1.13173e-21,3.21411e-22
5804,5804,1.13191e-21,3.21303e-22
5805,5805,1.13208e-21,3.21194e-22
5806,5806,1.13225e-21,3.21086e-22
5807,5807,1.13242e-21,3.20978e-22
5808,5808,1.13259e-21,3.2087e-22
5809,5809,1.13276e-21,3.20761e-22
5810,5810,1.13293e-21,3.20653e-22
5811,5811,1.1331e-21,3.20545e-22
5812,5812,1.13328e-21,3.20437e-22
5813,5813,1.13345e-21,3.20329e-22
5814,5814,1.13362e-21,3.20221e-22
5815,5815,1.1338e-21,3.20113e-22
5816,5816,1.13397e-21,3.20006e-22
5817,5817,1.13414e-21,3.19898e-22
5818,5818,1.13432e-21,3.1979e-22
5819,5819,1.13449e-21,3.19683e-22
5820,5820,1.13466e-21,3.19575e-22
5821,5821,1.13484e-21,3.19467e-22
5822,5822,1.13501e-21,3.1936e-22
5823,5823,1.13519e-21,3.19253e-22
5824,5824,1.13536e-21,3.19145e-22
5825,5825,1.13554e-21,3.19038e-22
5826,5826,1.13571e-21,3.18931e-22
5827,5827,1.13589e-21,3.18823e-22
5828,5828,1.13607e-21,3.18716e-22
5829,5829,1.13624e-21,3.18609e-22
5830,5830,1.13642e-21,3.18502e-22
5831,5831,1.1366e-21,3.18395e-22
5832,5832,1.13677e-21,3.18288e-22
5833,5833,1.13695e-21,3.18181e-22
5834,5834,1.13713e-21,3.18074e-22
5835,5835,1.13731e-21,3.17968e-22
5836,5836,1.13749e-21,3.17861e-22
5837,5837,1.13766e-21,3.17754e-22
5838,5838,1.13784e-21,3.17648e-22
5839,5839,1.13802e-21,3.17541e-22
5840,5840,1.1382e-21,3.17435e-22
5841,5841,1.13838e-21,3.17328e-22
5842,5842,1.13856e-21,3.17222e-22
5843,5843,1.13874e-21,3.17115e-22
5844,5844,1.13892e-21,3.17009e-22
5845,5845,1.1391e-21,3.16903e-22
5846,5846,1.13928e-21,3.16797e-22
5847,5847,1.13946e-21,3.1669e-22
5848,5848,1.13964e-21,3.16584e-22
5849,5849,1.13983e-21,3.16478e-22
5850,5850,1.14001e-21,3.16372e-22
5851,5851,1.14019e-21,3.16266e-22
5852,5852,1.14037e-21,3.16161e-22
5853,5853,1.14055e-21,3.16055e-22
5854,5854,1.14074e-21,3.15949e-22
5855,5855,1.14092e-21,3.15843e-22
5856,5856,1.1411e-21,3.15738e-22
5857,5857,1.14129e-21,3.15632e-22
5858,5858,1.14147e-21,3.15526e-22
5859,5859,1.14165e-21,3.15421e-22
5860,5860,1.14184e-21,3.15315e-22
5861,5861,1.14202e-21,3.1521e-22
5862,5862,1.14221e-21,3.15105e-22
5863,5863,1.14239e-21,3.14999e-22
5864,5864,1.14258e-21,3.14894e-22
5865,5865,1.14276e-21,3.14789e-22
5866,5866,1.14295e-21,3.14684e-22
5867,5867,1.14314e-21,3.14579e-22
5868,5868,1.14332e-21,3.14474e-22
5869,5869,1.14351e-21,3.14369e-22
5870,5870,1.1437e-21,3.14264e-22
5871,5871,1.14388e-21,3.14159e-22
5872,5872,1.14407e-21,3.14054e-22
5873,5873,1.14426e-21,3.13949e-22
5874,5874,1.14445e-21,3.13845e-22
5875,5875,1.14463e-21,3.1374e-22
5876,5876,1.14482e-21,3.13635e-22
5877,5877,1.14501e-21,3.13531e-22
5878,5878,1.1452e-21,3.13426e-22
5879,5879,1.14539e-21,3.13322e-22
5880,5880,1.14558e-21,3.13217e-22
5881,5881,1.14577e-21,3.13113e-22
5882,5882,1.14596e-21,3.13009e-22
5883,5883,1.14615e-21,3.12904e-22
5884,5884,1.14634e-21,3.128e-22
5885,5885,1.14653e-21,3.12696e-22
5886,5886,1.14672e-21,3.12592e-22
5887,5887,1.14691e-21,3.12488e-22
5888,5888,1.1471e-21,3.12384e-22
5889,5889,1.14729e-21,3.1228e-22
5890,5890,1.14749e-21,3.12176e-22
5891,5891,1.14768e-21,3.12072e-22
5892,5892,1.14787e-21,3.11969e-22
5893,5893,1.14806e-21,3.11865e-22
5894,5894,1.14826e-21,3.11761e-22
5895,5895,1.14845e-21,3.11657e-22
5896,5896,1.14864e-21,3.11554e-22
5897,5897,1.14884e-21,3.1145e-22
5898,5898,1.14903e-21,3.11347e-22
5899,5899,1.14922e-21,3.11243e-22
5900,5900,1.14942e-21,3.1114e-22
5901,5901,1.14961e-21,3.11037e-22
5902,5902,1.14981e-21,3.10933e-22
5903,5903,1.15e-21,3.1083e-22
5904,5904,1.1502e-21,3.10727e-22
5905,5905,1.15039e-21,3.10624e-22
5906,5906,1.15059e-21,3.10521e-22
5907,5907,1.15079e-21,3.10418e-22
5908,5908,1.15098e-21,3.10315e-22
5909,5909,1.15118e-21,3.10212e-22
5910,5910,1.15138e-21,3.10109e-22
5911,5911,1.15157e-21,3.10006e-22
5912,5912,1.15177e-21,3.09903e-22
5913,5913,1.15197e-21,3.09801e-22
5914,5914,1.15217e-21,3.09698e-22
5915,5915,1.15237e-21,3.09595e-22
5916,5916,1.15257e-21,3.09493e-22
5917,5917,1.15276e-21,3.0939e-22
5918,5918,1.15296e-21,3.09288e-22
5919,5919,1.15316e-21,3.09185e-22
5920,5920,1.15336e-21,3.09083e-22
5921,5921,1.15356e-21,3.08981e-22
5922,5922,1.15376e-21,3.08879e-22
5923,5923,1.15396e-21,3.08776e-22
5924,5924,1.15416e-21,3.08674e-22
5925,5925,1.15437e-21,3.08572e-22
5926,5926,1.15457e-21,3.0847e-22
5927,5927,1.15477e-21,3.08368e-22
5928,5928,1.15497e-21,3.08266e-22
5929,5929,1.15517e-21,3.08164e-22
5930,5930,1.15537e-21,3.08062e-22
5931,5931,1.15558e-21,3.0796e-22
5932,5932,1.15578e-21,3.07859e-22
5933,5933,1.15598e-21,3.07757e-22
5934,5934,1.15619e-21,3.07655e-22
5935,5935,1.15639e-21,3.07554e-22
5936,5936,1.15659e-21,3.07452e-22
5937,5937,1.1568e-21,3.07351e-22
5938,5938,1.157e-21,3.07249e-22
5939,5939,1.15721e-21,3.07148e-22
5940,5940,1.15741e-21,3.07046e-22
5941,5941,1.15762e-21,3.06945e-22
5942,5942,1.15782e-21,3.06844e-22
5943,5943,1.15803e-21,3.06743e-22
5944,5944,1.15823e-21,3.06641e-22
5945,5945,1.15844e-21,3.0654e-22
5946,5946,1.15865e-21,3.06439e-22
5947,5947,1.15885e-21,3.06338e-22
5948,5948,1.15906e-21,3.06237e-22
5949,5949,1.15927e-21,3.06136e-22
5950,5950,1.15948e-21,3.06036e-22
5951,5951,1.15968e-21,3.05935e-22
5952,5952,1.15989e-21,3.05834e-22
5953,5953,1.1601e-21,3.05733e-22
5954,5954,1.16031e-21,3.05633e-22
5955,5955,1.16052e-21,3.05532e-22
5956,5956,1.16073e-21,3.05431e-22
5957,5957,1.16094e-21,3.05331e-22
5958,5958,1.16115e-21,3.0523e-22
5959,5959,1.16136e-21,3.0513e-22
5960,5960,1.16157e-21,3.0503e-22
5961,5961,1.16178e-21,3.04929e-22
5962,5962,1.16199e-21,3.04829e-22
5963,5963,1.1622e-21,3.04729e-22
5964,5964,1.16241e-21,3.04629e-22
5965,5965,1.16262e-21,3.04529e-22
5966,5966,1.16283e-21,3.04428e-22
5967,5967,1.16305e-21,3.04328e-22
5968,5968,1.16326e-21,3.04228e-22
5969,5969,1.16347e-21,3.04129e-22
5970,5970,1.16368e-21,3.04029e-22
5971,5971,1.1639e-21,3.03929e-22
5972,5972,1.16411e-21,3.03829e-22
5973,5973,1.16432e-21,3.03729e-22
5974,5974,1.16454e-21,3.0363e-22
5975,5975,1.16475e-21,3.0353e-22
5976,5976,1.16497e-21,3.0343e-22
5977,5977,1.16518e-21,3.03331e-22
5978,5978,1.1654e-21,3.03231e-22
5979,5979,1.16561e-21,3.03132e-22
5980,5980,1.16583e-21,3.03033e-22
5981,5981,1.16604e-21,3.02933e-22
5982,5982,1.16626e-21,3.02834e-22
5983,5983,1.16648e-21,3.02735e-22
5984,5984,1.16669e-21,3.02635e-22
5985,5985,1.16691e-21,3.02536e-22
5986,5986,1.16713e-21,3.02437e-22
5987,5987,1.16735e-21,3.02338e-22
5988,5988,1.16756e-21,3.02239e-22
5989,5989,1.16778e-21,3.0214e-22
5990,5990,1.168e-21,3.02041e-22
5991,5991,1.16822e-21,3.01942e-22
5992,5992,1.16844e-21,3.01844e-22
5993,5993,1.16866e-21,3.01745e-22
5994,5994,1.16888e-21,3.01646e-22
5995,5995,1.1691e-21,3.01547e-22
5996,5996,1.16932e-21,3.01449e-22
5997,5997,1.16954e-21,3.0135e-22
5998,5998,1.16976e-21,3.01252e-22
5999,5999,1.16998e-21,3.01153e-22
6000,6000,1.1702e-21,3.01055e-22
6001,6001,1.17042e-21,3.00956e-22
6002,6002,1.17064e-21,3.00858e-22
6003,6003,1.17086e-21,3.0076e-22
6004,6004,1.17109e-21,3.00662e-22
6005,6005,1.17131e-21,3.00563e-22
6006,6006,1.17153e-21,3.00465e-22
6007,6007,1.17176e-21,3.00367e-22
6008,6008,1.17198e-21,3.00269e-22
6009,6009,1.1722e-21,3.00171e-22
6010,6010,1.17243e-21,3.00073e-22
6011,6011,1.17265e-21,2.99975e-22
6012,6012,1.17287e-21,2.99877e-22
6013,6013,1.1731e-21,2.9978e-22
6014,6014,1.17332e-21,2.99682e-22
6015,6015,1.17355e-21,2.99584e-22
6016,6016,1.17378e-21,2.99487e-22
6017,6017,1.174e-21,2.99389e-22
6018,6018,1.17423e-21,2.99291e-22
6019,6019,1.17445e-21,2.99194e-22
6020,6020,1.17468e-21,2.99096e-22
6021,6021,1.17491e-21,2.98999e-22
6022,6022,1.17513e-21,2.98902e-22
6023,6023,1.17536e-21,2.98804e-22
6024,6024,1.17559e-21,2.98707e-22
6025,6025,1.17582e-21,2.9861e-22
6026,6026,1.17605e-21,2.98512e-22
6027,6027,1.17627e-21,2.98415e-22
6028,6028,1.1765e-21,2.98318e-22
6029,6029,1.17673e-21,2.98221e-22
6030,6030,1.17696e-21,2.98124e-22
6031,6031,1.17719e-21,2.98027e-22
6032,6032,1.17742e-21,2.9793e-22
6033,6033,1.17765e-21,2.97833e-22
6034,6034,1.17788e-21,2.97737e-22
6035,6035,1.17811e-21,2.9764e-22
6036,6036,1.17835e-21,2.97543e-22
6037,6037,1.17858e-21,2.97446e-22
6038,6038,1.17881e-21,2.9735e-22
6039,6039,1.17904e-21,2.97253e-22
6040,6040,1.17927e-21,2.97157e-22
6041,6041,1.17951e-21,2.9706e-22
6042,6042,1.17974e-21,2.96964e-22
6043,6043,1.17997e-21,2.96867e-22
6044,6044,1.1802e-21,2.96771e-22
6045,6045,1.18044e-21,2.96675e-22
6046,6046,1.18067e-21,2.96579e-22
6047,6047,1.18091e-21,2.96482e-22
6048,6048,1.18114e-21,2.96386e-22
6049,6049,1.18138e-21,2.9629e-22
6050,6050,1.18161e-21,2.96194e-22
6051,6051,1.18185e-21,2.96098e-22
6052,6052,1.18208e-21,2.96002e-22
6053,6053,1.18232e-21,2.95906e-22
6054,6054,1.18255e-21,2.9581e-22
6055,6055,1.18279e-21,2.95714e-22
6056,6056,1.18303e-21,2.95619e-22
6057,6057,1.18326e-21,2.95523e-22
6058,6058,1.1835e-21,2.95427e-22
6059,6059,1.18374e-21,2.95331e-22
6060,6060,1.18398e-21,2.95236e-22
6061,6061,1.18422e-21,2.9514e-22
6062,6062,1.18445e-21,2.95045e-22
6063,6063,1.18469e-21,2.94949e-22
6064,6064,1.18493e-21,2.94854e-22
6065,6065,1.18517e-21,2.94758e-22
6066,6066,1.18541e-21,2.94663e-22
6067,6067,1.18565e-21,2.94568e-22
6068,6068,1.18589e-21,2.94473e-22
6069,6069,1.18613e-21,2.94377e-22
6070,6070,1.18637e-21,2.94282e-22
6071,6071,1.18661e-21,2.94187e-22
6072,6072,1.18686e-21,2.94092e-22
6073,6073,1.1871e-21,2.93997e-22
6074,6074,1.18734e-21,2.93902e-22
6075,6075,1.18758e-21,2.93807e-22
6076,6076,1.18782e-21,2.93712e-22
6077,6077,1.18807e-21,2.93618e-22
6078,6078,1.18831e-21,2.93523e-22
6079,6079,1.18855e-21,2.93428e-22
6080,6080,1.1888e-21,2.93333e-22
6081,6081,1.18904e-21,2.93239e-22
6082,6082,1.18929e-21,2.93144e-22
6083,6083,1.18953e-21,2.9305e-22
6084,6084,1.18978e-21,2.92955e-22
6085,6085,1.19002e-21,2.92861e-22
6086,6086,1.19027e-21,2.92766e-22
6087,6087,1.19051e-21,2.92672e-22
6088,6088,1.19076e-21,2.92578e-22
6089,6089,1.191e-21,2.92483e-22
6090,6090,1.19125e-21,2.92389e-22
6091,6091,1.1915e-21,2.92295e-22
6092,6092,1.19175e-21,2.92201e-22
6093,6093,1.19199e-21,2.92107e-22
6094,6094,1.19224e-21,2.92013e-22
6095,6095,1.19249e-21,2.91918e-22
6096,6096,1.19274e-21,2.91825e-22
6097,6097,1.19299e-21,2.91731e-22
6098,6098,1.19323e-21,2.91637e-22
6099,6099,1.19348e-21,2.91543e-22
6100,6100,1.19373e-21,2.91449e-22
6101,6101,1.19398e-21,2.91355e-22
6102,6102,1.19423e-21,2.91262e-22
6103,6103,1.19448e-21,2.91168e-22
6104,6104,1.19473e-21,2.91074e-22
6105,6105,1.19499e-21,2.90981e-22
6106,6106,1.19524e-21,2.90887e-22
6107,6107,1.19549e-21,2.90794e-22
6108,6108,1.19574e-21,2.907e-22
6109,6109,1.19599e-21,2.90607e-22
6110,6110,1.19625e-21,2.90514e-22
6111,6111,1.1965e-21,2.9042e-22
6112,6112,1.19675e-21,2.90327e-22
6113,6113,1.197e-21,2.90234e-22
6114,6114,1.19726e-21,2.90141e-22
6115,6115,1.19751e-21,2.90048e-22
6116,6116,1.19777e-21,2.89955e-22
6117,6117,1.19802e-21,2.89862e-22
6118,6118,1.19828e-21,2.89769e-22
6119,6119,1.19853e-21,2.89676e-22
6120,6120,1.19879e-21,2.89583e-22
6121,6121,1.19904e-21,2.8949e-22
6122,6122,1.1993e-21,2.89397e-22
6123,6123,1.19956e-21,2.89304e-22
6124,6124,1.19981e-21,2.89212e-22
6125,6125,1.20007e-21,2.89119e-22
6126,6126,1.20033e-21,2.89026e-22
6127,6127,1.20058e-21,2.88934e-22
6128,6128,1.20084e-21,2.88841e-22
6129,6129,1.2011e-21,2.88749e-22
6130,6130,1.20136e-21,2.88656e-22
6131,6131,1.20162e-21,2.88564e-22
6132,6132,1.20188e-21,2.88472e-22
6133,6133,1.20214e-21,2.88379e-22
6134,6134,1.2024e-21,2.88287e-22
6135,6135,1.20266e-21,2.88195e-22
6136,6136,1.20292e-21,2.88103e-22
6137,6137,1.20318e-21,2.88011e-22
6138,6138,1.20344e-21,2.87918e-22
6139,6139,1.2037e-21,2.87826e-22
6140,6140,1.20396e-21,2.87734e-22
6141,6141,1.20422e-21,2.87642e-22
6142,6142,1.20448e-21,2.8755e-22
6143,6143,1.20475e-21,2.87459e-22
6144,6144,1.20501e-21,2.87367e-22
6145,6145,1.20527e-21,2.87275e-22
6146,6146,1.20553e-21,2.87183e-22
6147,6147,1.2058e-21,2.87092e-22
6148,6148,1.20606e-21,2.87e-22
6149,6149,1.20633e-21,2.86908e-22
6150,6150,1.20659e-21,2.86817e-22
6151,6151,1.20686e-21,2.86725e-22
6152,6152,1.20712e-21,2.86634e-22
6153,6153,1.20739e-21,2.86542e-22
6154,6154,1.20765e-21,2.86451e-22
6155,6155,1.20792e-21,2.8636e-22
6156,6156,1.20818e-21,2.86268e-22
6157,6157,1.20845e-21,2.86177e-22
6158,6158,1.20872e-21,2.86086e-22
6159,6159,1.20899e-21,2.85995e-22
6160,6160,1.20925e-21,2.85903e-22
6161,6161,1.20952e-21,2.85812e-22
6162,6162,1.20979e-21,2.85721e-22
6163,6163,1.21006e-21,2.8563e-22
6164,6164,1.21033e-21,2.85539e-22
6165,6165,1.2106e-21,2.85448e-22
6166,6166,1.21087e-21,2.85357e-22
6167,6167,1.21114e-21,2.85267e-22
6168,6168,1.21141e-21,2.85176e-22
6169,6169,1.21168e-21,2.85085e-22
6170,6170,1.21195e-21,2.84994e-22
6171,6171,1.21222e-21,2.84904e-22
6172,6172,1.21249e-21,2.84813e-22
6173,6173,1.21276e-21,2.84723e-22
6174,6174,1.21303e-21,2.84632e-22
6175,6175,1.2133e-21,2.84542e-22
6176,6176,1.21358e-21,2.84451e-22
6177,6177,1.21385e-21,2.84361e-22
6178,6178,1.21412e-21,2.8427e-22
6179,6179,1.2144e-21,2.8418e-22
6180,6180,1.21467e-21,2.8409e-22
6181,6181,1.21494e-21,2.84e-22
6182,6182,1.21522e-21,2.83909e-22
6183,6183,1.21549e-21,2.83819e-22
6184,6184,1.21577e-21,2.83729e-22
6185,6185,1.21604e-21,2.83639e-22
6186,6186,1.21632e-21,2.83549e-22
6187,6187,1.21659e-21,2.83459e-22
6188,6188,1.21687e-21,2.83369e-22
6189,6189,1.21715e-21,2.83279e-22
6190,6190,1.21742e-21,2.83189e-22
6191,6191,1.2177e-21,2.831e-22
6192,6192,1.21798e-21,2.8301e-22
6193,6193,1.21826e-21,2.8292e-22
6194,6194,1.21854e-21,2.8283e-22
6195,6195,1.21881e-21,2.82741e-22
6196,6196,1.21909e-21,2.82651e-22
6197,6197,1.21937e-21,2.82562e-22
6198,6198,1.21965e-21,2.82472e-22
6199,6199,1.21993e-21,2.82383e-22
6200,6200,1.22021e-21,2.82293e-22
6201,6201,1.22049e-21,2.82204e-22
6202,6202,1.22077e-21,2.82114e-22
6203,6203,1.22105e-21,2.82025e-22
6204,6204,1.22133e-21,2.81936e-22
6205,6205,1.22162e-21,2.81847e-22
6206,6206,1.2219e-21,2.81758e-22
6207,6207,1.22218e-21,2.81668e-22
6208,6208,1.22246e-21,2.81579e-22
6209,6209,1.22275e-21,2.8149e-22
6210,6210,1.22303e-21,2.81401e-22
6211,6211,1.22331e-21,2.81312e-22
6212,6212,1.2236e-21,2.81223e-22
6213,6213,1.22388e-21,2.81134e-22
6214,6214,1.22416e-21,2.81046e-22
6215,6215,1.22445e-21,2.80957e-22
6216,6216,1.22473e-21,2.80868e-22
6217,6217,1.22502e-21,2.80779e-22
6218,6218,1.22531e-21,2.80691e-22
6219,6219,1.22559e-21,2.80602e-22
6220,6220,1.22588e-21,2.80513e-22
6221,6221,1.22617e-21,2.80425e-22
6222,6222,1.22645e-21,2.80336e-22
6223,6223,1.22674e-21,2.80248e-22
6224,6224,1.22703e-21,2.8016e-22
6225,6225,1.22732e-21,2.80071e-22
6226,6226,1.2276e-21,2.79983e-22
6227,6227,1.22789e-21,2.79895e-22
6228,6228,1.22818e-21,2.79806e-22
6229,6229,1.22847e-21,2.79718e-22
6230,6230,1.22876e-21,2.7963e-22
6231,6231,1.22905e-21,2.79542e-22
6232,6232,1.22934e-21,2.79454e-22
6233,6233,1.22963e-21,2.79366e-22
6234,6234,1.22992e-21,2.79278e-22
6235,6235,1.23021e-21,2.7919e-22
6236,6236,1.23051e-21,2.79102e-22
6237,6237,1.2308e-21,2.79014e-22
6238,6238,1.23109e-21,2.78926e-22
6239,6239,1.23138e-21,2.78838e-22
6240,6240,1.23167e-21,2.7875e-22
6241,6241,1.23197e-21,2.78663e-22
6242,6242,1.23226e-21,2.78575e-22
6243,6243,1.23256e-21,2.78487e-22
6244,6244,1.23285e-21,2.784e-22
6245,6245,1.23314e-21,2.78312e-22
6246,6246,1.23344e-21,2.78225e-22
6247,6247,1.23373e-21,2.78137e-22
6248,6248,1.23403e-21,2.7805e-22
6249,6249,1.23433e-21,2.77963e-22
6250,6250,1.23462e-21,2.77875e-22
6251,6251,1.23492e-21,2.77788e-22
6252,6252,1.23521e-21,2.77701e-22
6253,6253,1.23551e-21,2.77613e-22
6254,6254,1.23581e-21,2.77526e-22
6255,6255,1.23611e-21,2.77439e-22
6256,6256,1.23641e-21,2.77352e-22
6257,6257,1.2367e-21,2.77265e-22
6258,6258,1.237e-21,2.77178e-22
6259,6259,1.2373e-21,2.77091e-22
6260,6260,1.2376e-21,2.77004e-22
6261,6261,1.2379e-21,2.76917e-22
6262,6262,1.2382e-21,2.7683e-22
6263,6263,1.2385e-21,2.76743e-22
6264,6264,1.2388e-21,2.76657e-22
6265,6265,1.2391e-21,2.7657e-22
6266,6266,1.2394e-21,2.76483e-22
6267,6267,1.23971e-21,2.76397e-22
6268,6268,1.24001e-21,2.7631e-22
6269,6269,1.24031e-21,2.76223e-22
6270,6270,1.24061e-21,2.76137e-22
6271,6271,1.24092e-21,2.7605e-22
6272,6272,1.24122e-21,2.75964e-22
6273,6273,1.24152e-21,2.75877e-22
6274,6274,1.24183e-21,2.75791e-22
6275,6275,1.24213e-21,2.75705e-22
6276,6276,1.24244e-21,2.75618e-22
6277,6277,1.24274e-21,2.75532e-22
6278,6278,1.24305e-21,2.75446e-22
6279,6279,1.24335e-21,2.7536e-22
6280,6280,1.24366e-21,2.75274e-22
6281,6281,1.24397e-21,2.75188e-22
6282,6282,1.24427e-21,2.75102e-22
6283,6283,1.24458e-21,2.75016e-22
6284,6284,1.24489e-21,2.7493e-22
6285,6285,1.2452e-21,2.74844e-22
6286,6286,1.2455e-21,2.74758e-22
6287,6287,1.24581e-21,2.74672e-22
6288,6288,1.24612e-21,2.74586e-22
6289,6289,1.24643e-21,2.745e-22
6290,6290,1.24674e-21,2.74415e-22
6291,6291,1.24705e-21,2.74329e-22
6292,6292,1.24736e-21,2.74243e-22
6293,6293,1.24767e-21,2.74158e-22
6294,6294,1.24798e-21,2.74072e-22
6295,6295,1.24829e-21,2.73987e-22
6296,6296,1.2486e-21,2.73901e-22
6297,6297,1.24892e-21,2.73816e-22
6298,6298,1.24923e-21,2.7373e-22
6299,6299,1.24954e-21,2.73645e-22
6300,6300,1.24985e-21,2.73559e-22
6301,6301,1.25017e-21,2.73474e-22
6302,6302,1.25048e-21,2.73389e-22
6303,6303,1.25079e-21,2.73304e-22
6304,6304,1.25111e-21,2.73219e-22
6305,6305,1.25142e-21,2.73133e-22
6306,6306,1.25174e-21,2.73048e-22
6307,6307,1.25205e-21,2.72963e-22
6308,6308,1.25237e-21,2.72878e-22
6309,6309,1.25268e-21,2.72793e-22
6310,6310,1.253e-21,2.72708e-22
6311,6311,1.25332e-21,2.72623e-22
6312,6312,1.25363e-21,2.72539e-22
6313,6313,1.25395e-21,2.72454e-22
6314,6314,1.25427e-21,2.72369e-22
6315,6315,1.25459e-21,2.72284e-22
6316,6316,1.25491e-21,2.722e-22
6317,6317,1.25522e-21,2.72115e-22
6318,6318,1.25554e-21,2.7203e-22
6319,6319,1.25586e-21,2.71946e-22
6320,6320,1.25618e-21,2.71861e-22
6321,6321,1.2565e-21,2.71777e-22
6322,6322,1.25682e-21,2.71692e-22
6323,6323,1.25714e-21,2.71608e-22
6324,6324,1.25747e-21,2.71523e-22
6325,6325,1.25779e-21,2.71439e-22
6326,6326,1.25811e-21,2.71355e-22
6327,6327,1.25843e-21,2.7127e-22
6328,6328,1.25875e-21,2.71186e-22
6329,6329,1.25908e-21,2.71102e-22
6330,6330,1.2594e-21,2.71018e-22
6331,6331,1.25972e-21,2.70934e-22
