398606.000000	-0.279470	-0.162374	5.142944	5.390239	5.302104	0.000000
398706.000000	-0.281667	-0.166311	5.141622	5.390177	5.301249	0.000000
398823.000000	-0.281789	-0.166921	5.144674	5.390279	5.301066	0.000000
398923.000000	-0.280396	-0.168996	5.142639	5.390096	5.300862	0.000000
399023.000000	-0.282644	-0.171193	5.141683	5.390177	5.299845	0.000000
399123.000000	-0.278982	-0.170919	5.143046	5.390218	5.300110	0.000000
399224.000000	-0.278819	-0.173869	5.141459	5.390300	5.299194	0.000000
399324.000000	-0.278076	-0.176076	5.141622	5.390279	5.298747	0.000000
399423.000000	-0.275309	-0.175995	5.139770	5.390137	5.298787	0.000000
399540.000000	-0.277944	-0.180135	5.140645	5.390177	5.298055	0.000000
399641.000000	-0.274404	-0.181030	5.140096	5.390239	5.297567	0.000000
399739.000000	-0.273987	-0.185628	5.142517	5.390238	5.297262	0.000000
399840.000000	-0.275136	-0.188059	5.140218	5.390137	5.296692	0.000000
399956.000000	-0.271088	-0.189240	5.140686	5.389974	5.296041	26661.266667
400059.000000	-0.272349	-0.191661	5.140727	5.390137	5.295736	26668.333333
400173.000000	-0.273000	-0.198303	5.140951	5.390320	5.294698	0.000000
400307.000000	-0.269216	-0.204417	5.139140	5.390096	5.293538	0.000000
400406.000000	-0.265676	-0.203013	5.137044	5.390299	5.293233	0.000000
400507.000000	-0.267293	-0.206818	5.138997	5.390401	5.292419	0.000000
400606.000000	-0.269521	-0.208730	5.137777	5.390198	5.292236	0.000000
400707.000000	-0.268199	-0.209442	5.138794	5.390055	5.292114	0.000000
400823.000000	-0.265177	-0.216868	5.138346	5.390198	5.291402	0.000000
400939.000000	-0.265696	-0.214325	5.137248	5.390218	5.290995	0.000000
401040.000000	-0.264496	-0.217560	5.138692	5.390279	5.291138	0.000000
401140.000000	-0.264058	-0.220866	5.138407	5.390361	5.290120	0.000000
401239.000000	-0.263448	-0.224070	5.139648	5.390137	5.289286	0.000000
401342.000000	-0.262817	-0.227824	5.137899	5.390055	5.289347	0.000000
401456.000000	-0.260081	-0.226624	5.136271	5.390116	5.288940	26761.533333
401557.000000	-0.260630	-0.233978	5.135864	5.390462	5.287598	26768.266667
401673.000000	-0.260284	-0.238719	5.137533	5.390076	5.286377	0.000000
401790.000000	-0.257111	-0.240194	5.136800	5.390259	5.286092	0.000000
401890.000000	-0.257751	-0.242289	5.136658	5.390157	5.285787	0.000000
401990.000000	-0.254628	-0.248464	5.137105	5.390320	5.284709	0.000000
402090.000000	-0.252523	-0.251648	5.137227	5.390238	5.284241	0.000000
402189.000000	-0.252635	-0.250865	5.136556	5.390198	5.283732	0.000000
402290.000000	-0.254435	-0.253845	5.136902	5.390198	5.283447	0.000000
402390.000000	-0.253265	-0.257304	5.137512	5.390198	5.283305	0.000000
402490.000000	-0.251801	-0.255554	5.136983	5.390218	5.282755	0.000000
402590.000000	-0.251801	-0.256755	5.135417	5.390300	5.282837	0.000000
402689.000000	-0.250997	-0.261149	5.135478	5.390198	5.281820	0.000000
402790.000000	-0.249898	-0.260386	5.136719	5.390381	5.281840	0.000000
402890.000000	-0.249603	-0.264506	5.134216	5.390361	5.280965	0.000000
402989.000000	-0.250824	-0.272949	5.135498	5.390259	5.279663	0.000000
403090.000000	-0.247274	-0.275859	5.134949	5.390218	5.278931	0.000000
403256.000000	-0.243815	-0.283742	5.135539	5.390218	5.276917	26881.333333
403373.000000	-0.241831	-0.289551	5.134155	5.390503	5.274760	0.000000
403473.000000	-0.242533	-0.298716	5.134623	5.390340	5.274231	0.000000
403573.000000	-0.237610	-0.299642	5.134481	5.390462	5.273437	0.000000
403673.000000	-0.237701	-0.307312	5.134237	5.390157	5.272624	0.000000
403772.000000	-0.235748	-0.308716	5.137349	5.390178	5.272176	0.000000
403890.000000	-0.233287	-0.308512	5.135925	5.390096	5.271708	0.000000
403989.000000	-0.233683	-0.313059	5.136983	5.390320	5.271281	0.000000
404090.000000	-0.234263	-0.315664	5.135762	5.390239	5.271016	0.000000
404190.000000	-0.233816	-0.316783	5.133932	5.390117	5.270772	0.000000
404307.000000	-0.232412	-0.318939	5.135417	5.390137	5.270223	0.000000
404423.000000	-0.234395	-0.323049	5.134176	5.390218	5.269430	0.000000
404539.000000	-0.230540	-0.322093	5.134786	5.390300	5.269267	0.000000
404641.000000	-0.233470	-0.325989	5.135539	5.390157	5.268718	0.000000
404741.000000	-0.229482	-0.326121	5.135071	5.390178	5.268331	0.000000
404839.000000	-0.230662	-0.329193	5.134481	5.390137	5.268148	0.000000
404939.000000	-0.227030	-0.330068	5.135315	5.390320	5.267436	0.000000
405039.000000	-0.226674	-0.333455	5.133769	5.390361	5.267171	0.000000
405140.000000	-0.227824	-0.335632	5.134237	5.389933	5.266500	0.000000
405239.000000	-0.227966	-0.338511	5.135051	5.390239	5.266235	0.000000
405340.000000	-0.228180	-0.339010	5.135803	5.390340	5.266215	0.000000
405440.000000	-0.227702	-0.340922	5.136251	5.390157	5.265442	0.000000
405540.000000	-0.229095	-0.341970	5.136414	5.390116	5.265503	0.000000
405640.000000	-0.224518	-0.342265	5.135681	5.390259	5.264893	0.000000
405739.000000	-0.225789	-0.344309	5.135824	5.390442	5.264486	0.000000
405842.000000	-0.227285	-0.344879	5.136332	5.390320	5.264547	0.000000
405939.000000	-0.224976	-0.351878	5.136088	5.390381	5.263794	0.000000
406040.000000	-0.224162	-0.352407	5.136698	5.390198	5.263733	0.000000
406142.000000	-0.226318	-0.354136	5.136170	5.390218	5.263326	0.000000
406256.000000	-0.224009	-0.355886	5.135966	5.390361	5.262777	27081.666667
406373.000000	-0.222310	-0.356049	5.136719	5.390076	5.262410	0.000000
406473.000000	-0.223195	-0.358114	5.137553	5.390055	5.262085	0.000000
406572.000000	-0.221670	-0.362813	5.136210	5.390239	5.260864	0.000000
406689.000000	-0.218435	-0.369222	5.135885	5.390361	5.259542	0.000000
406789.000000	-0.214722	-0.372152	5.136475	5.390462	5.258606	0.000000
406890.000000	-0.219157	-0.364248	5.135946	5.390300	5.258443	0.000000
406989.000000	-0.218913	-0.371450	5.136312	5.390198	5.256978	0.000000
407089.000000	-0.218811	-0.370494	5.138001	5.390381	5.256877	0.000000
407190.000000	-0.217214	-0.370280	5.136373	5.390279	5.256592	0.000000
407306.000000	-0.217550	-0.373423	5.136108	5.390035	5.256449	0.000000
407424.000000	-0.216909	-0.375966	5.135824	5.390198	5.256205	0.000000
407539.000000	-0.220571	-0.377167	5.137716	5.390178	5.255859	0.000000
407656.000000	-0.216634	-0.378733	5.136129	5.390177	5.254944	27174.600000
407756.000000	-0.217255	-0.379862	5.136780	5.390299	5.255025	27181.266667
407856.000000	-0.214091	-0.381154	5.137675	5.390198	5.254273	27188.533333
407956.000000	-0.215007	-0.382680	5.137248	5.390381	5.254781	27194.800000
408056.000000	-0.214742	-0.385335	5.136373	5.390279	5.253906	27201.466667
408156.000000	-0.213684	-0.385854	5.136658	5.390401	5.253499	27208.266667
408256.000000	-0.214223	-0.387288	5.136678	5.390035	5.253336	27215.066667
408356.000000	-0.214030	-0.388479	5.136800	5.390177	5.252747	27221.600000
408506.000000	-0.214762	-0.392863	5.136699	5.390259	5.251974	0.000000
408606.000000	-0.211914	-0.394124	5.136291	5.390096	5.251526	0.000000
408706.000000	-0.211314	-0.396983	5.136536	5.390238	5.251159	0.000000
408806.000000	-0.208822	-0.400543	5.136515	5.390381	5.250224	0.000000
408905.000000	-0.210022	-0.402374	5.138041	5.390259	5.249959	0.000000
409012.000000	-0.207591	-0.409790	5.138611	5.390361	5.249634	0.000000
409123.000000	-0.209717	-0.409882	5.138814	5.390116	5.249491	0.000000
409239.000000	-0.204447	-0.412242	5.137777	5.390177	5.248759	0.000000
409341.000000	-0.207235	-0.415578	5.138102	5.390137	5.247762	0.000000
409439.000000	-0.206797	-0.417796	5.138347	5.390340	5.247376	0.000000
409539.000000	-0.205048	-0.419312	5.138448	5.390198	5.247253	0.000000
409642.000000	-0.205719	-0.420705	5.138346	5.390299	5.246989	0.000000
409739.000000	-0.203613	-0.422628	5.138285	5.390259	5.246175	0.000000
409840.000000	-0.204722	-0.424266	5.138570	5.390198	5.246602	0.000000
409939.000000	-0.202087	-0.426280	5.137410	5.390198	5.245911	0.000000
410039.000000	-0.204417	-0.426992	5.139323	5.390198	5.245463	0.000000
410139.000000	-0.202372	-0.426626	5.137777	5.390096	5.245565	0.000000
410239.000000	-0.202972	-0.432078	5.138652	5.390015	5.244812	0.000000
410339.000000	-0.201426	-0.431915	5.137675	5.390137	5.244385	0.000000
410456.000000	-0.202098	-0.435730	5.137756	5.390300	5.244486	27361.200000
410556.000000	-0.200684	-0.437073	5.138997	5.390340	5.243958	27368.400000
410656.000000	-0.203339	-0.440023	5.138529	5.390279	5.243754	27375.066667
410756.000000	-0.199809	-0.440918	5.137288	5.390299	5.243408	27381.800000
410855.000000	-0.201823	-0.441600	5.138306	5.390157	5.243144	27388.000000
410973.000000	-0.199626	-0.446096	5.138285	5.390218	5.242269	0.000000
411075.000000	-0.199280	-0.447174	5.137268	5.390300	5.242045	0.000000
411190.000000	-0.199025	-0.448446	5.137573	5.390299	5.241984	0.000000
411306.000000	-0.196309	-0.448588	5.138794	5.390177	5.241536	0.000000
411405.000000	-0.195160	-0.453156	5.138245	5.390137	5.240987	0.000000
411507.000000	-0.194132	-0.457804	5.136963	5.390259	5.239970	0.000000
411606.000000	-0.193176	-0.455170	5.137756	5.390299	5.240275	0.000000
411723.000000	-0.192230	-0.458577	5.137187	5.390137	5.239482	0.000000
411822.000000	-0.195648	-0.458089	5.137410	5.390320	5.239685	0.000000
411923.000000	-0.194723	-0.457102	5.137878	5.390198	5.239156	0.000000
412039.000000	-0.193166	-0.461243	5.137797	5.390381	5.238993	0.000000
412140.000000	-0.191610	-0.461090	5.137410	5.390035	5.238424	0.000000
412239.000000	-0.192495	-0.465393	5.137004	5.390401	5.237447	0.000000
412355.000000	-0.194265	-0.467234	5.136536	5.390198	5.237345	27488.466667
412473.000000	-0.191325	-0.471059	5.136943	5.390564	5.236715	0.000000
412572.000000	-0.190257	-0.471120	5.136190	5.390320	5.236552	0.000000
412673.000000	-0.187826	-0.472951	5.136129	5.390279	5.236532	0.000000
412772.000000	-0.189789	-0.473277	5.136922	5.390198	5.236328	0.000000
412889.000000	-0.190867	-0.478689	5.137044	5.390137	5.235596	0.000000
412989.000000	-0.188934	-0.479818	5.136576	5.390116	5.234578	0.000000
413089.000000	-0.187439	-0.482595	5.135946	5.390076	5.234660	0.000000
413189.000000	-0.186422	-0.486969	5.135254	5.390238	5.234131	0.000000
413289.000000	-0.187469	-0.488444	5.136027	5.390035	5.233704	0.000000
413405.000000	-0.186442	-0.492940	5.135193	5.390279	5.233622	0.000000
413505.000000	-0.186056	-0.496511	5.135559	5.390137	5.232422	0.000000
413605.000000	-0.183105	-0.494680	5.134745	5.390320	5.232483	0.000000
413758.000000	-0.185262	-0.493947	5.134867	5.390239	5.232402	27581.266667
413855.000000	-0.186178	-0.490082	5.135783	5.390279	5.232930	27588.333333
413956.000000	-0.185669	-0.486989	5.135010	5.390259	5.233439	27594.666667
414056.000000	-0.188721	-0.487590	5.135234	5.390279	5.233927	27601.533333
414164.000000	-0.186523	-0.483032	5.134928	5.390218	5.234151	27607.866667
414273.000000	-0.189901	-0.481038	5.136983	5.390259	5.235006	0.000000
414373.000000	-0.190155	-0.480459	5.136007	5.390198	5.235148	0.000000
414474.000000	-0.186941	-0.478210	5.136190	5.390238	5.235799	0.000000
414572.000000	-0.190196	-0.477743	5.136454	5.390401	5.236369	0.000000
414675.000000	-0.191467	-0.476827	5.136617	5.390239	5.236226	0.000000
414772.000000	-0.191386	-0.471537	5.136434	5.390198	5.236654	0.000000
414875.000000	-0.190023	-0.473409	5.136658	5.390137	5.236633	0.000000
414973.000000	-0.192027	-0.467834	5.138123	5.390157	5.237549	0.000000
415072.000000	-0.192912	-0.466502	5.137451	5.390401	5.237854	0.000000
415188.000000	-0.194051	-0.468679	5.136597	5.390259	5.237589	0.000000
415291.000000	-0.192993	-0.463155	5.137248	5.390340	5.237732	0.000000
415405.000000	-0.192413	-0.460775	5.137309	5.390198	5.238484	0.000000
415506.000000	-0.193247	-0.458822	5.137227	5.390239	5.238790	0.000000
415605.000000	-0.193207	-0.458628	5.137939	5.390340	5.239136	0.000000
415724.000000	-0.194855	-0.453501	5.137227	5.390238	5.239929	0.000000
415822.000000	-0.194295	-0.452647	5.136536	5.390442	5.239888	0.000000
415938.000000	-0.195638	-0.451731	5.138123	5.390381	5.240479	0.000000
416039.000000	-0.196788	-0.447001	5.137471	5.390238	5.241191	0.000000
416140.000000	-0.198985	-0.444305	5.138204	5.390137	5.241496	0.000000
416239.000000	-0.196879	-0.440267	5.138021	5.390116	5.241903	0.000000
416344.000000	-0.200745	-0.439087	5.138082	5.390401	5.242900	0.000000
416455.000000	-0.198649	-0.435913	5.139547	5.390218	5.242920	27761.466667
416556.000000	-0.200531	-0.432058	5.138550	5.390198	5.243917	27768.066667
416657.000000	-0.202667	-0.433268	5.139811	5.390238	5.243917	27774.866667
416756.000000	-0.202067	-0.427907	5.138041	5.390076	5.244893	27781.533333
416855.000000	-0.204641	-0.428182	5.138367	5.390177	5.244954	27788.000000
416955.000000	-0.202718	-0.426280	5.137553	5.390137	5.245219	27794.866667
417057.000000	-0.203023	-0.423716	5.137858	5.390239	5.245565	27801.733333
417158.000000	-0.206217	-0.421763	5.137960	5.390299	5.245951	27808.466667
417273.000000	-0.206696	-0.420217	5.138468	5.390279	5.246399	0.000000
417372.000000	-0.206930	-0.414052	5.138692	5.390239	5.247111	0.000000
417472.000000	-0.206309	-0.413015	5.138102	5.390340	5.247681	0.000000
417589.000000	-0.206421	-0.411804	5.138407	5.390279	5.247844	0.000000
417688.000000	-0.206543	-0.409576	5.138082	5.390320	5.248332	0.000000
417790.000000	-0.207825	-0.405324	5.138692	5.390015	5.248983	0.000000
417889.000000	-0.209839	-0.404185	5.137675	5.390137	5.249023	0.000000
417988.000000	-0.209249	-0.402557	5.137248	5.390198	5.249573	0.000000
418089.000000	-0.210124	-0.402079	5.138245	5.390137	5.249654	0.000000
418188.000000	-0.211599	-0.400370	5.137655	5.390340	5.250102	0.000000
418290.000000	-0.212006	-0.399048	5.139201	5.390178	5.250346	0.000000
418389.000000	-0.210968	-0.396159	5.138163	5.390279	5.251119	0.000000
418506.000000	-0.211578	-0.394836	5.137492	5.390218	5.251099	0.000000
418605.000000	-0.213816	-0.392975	5.137878	5.390401	5.251567	0.000000
418706.000000	-0.213338	-0.390676	5.137756	5.390157	5.251912	0.000000
418807.000000	-0.211894	-0.390025	5.137573	5.390381	5.251892	0.000000
418972.000000	-0.213664	-0.382843	5.138489	5.390137	5.253316	0.000000
419072.000000	-0.214905	-0.380697	5.138489	5.390015	5.253621	0.000000
419172.000000	-0.217712	-0.379517	5.138367	5.389994	5.254639	0.000000
419271.000000	-0.217377	-0.377350	5.137451	5.390096	5.254598	0.000000
419372.000000	-0.218557	-0.377085	5.137166	5.390361	5.255168	0.000000
419472.000000	-0.217967	-0.374318	5.135986	5.390381	5.255493	0.000000
419588.000000	-0.219320	-0.370697	5.137695	5.390055	5.255859	0.000000
419688.000000	-0.218241	-0.369873	5.136414	5.390259	5.256205	0.000000
419789.000000	-0.221537	-0.366852	5.137126	5.390218	5.257202	0.000000
419889.000000	-0.221018	-0.363068	5.136129	5.390259	5.257345	0.000000
419988.000000	-0.223297	-0.359406	5.136393	5.390401	5.258179	0.000000
420104.000000	-0.222727	-0.358765	5.135702	5.390259	5.258565	0.000000
420206.000000	-0.221873	-0.355123	5.134928	5.390177	5.259114	0.000000
420306.000000	-0.224162	-0.352183	5.135051	5.390259	5.259745	0.000000
420405.000000	-0.225271	-0.350332	5.135417	5.390340	5.259928	0.000000
420505.000000	-0.226603	-0.347514	5.134094	5.390177	5.260885	0.000000
420605.000000	-0.226715	-0.345398	5.134949	5.390320	5.261373	0.000000
420705.000000	-0.226481	-0.343475	5.135132	5.390340	5.261800	0.000000
420805.000000	-0.227102	-0.341115	5.134562	5.390340	5.262187	0.000000
420907.000000	-0.227244	-0.341268	5.134420	5.390401	5.262044	0.000000
421005.000000	-0.227865	-0.338765	5.136047	5.390157	5.262960	0.000000
421106.000000	-0.230896	-0.337321	5.136251	5.390198	5.262960	0.000000
421206.000000	-0.229513	-0.330648	5.134664	5.390300	5.264079	0.000000
421305.000000	-0.231099	-0.329468	5.134969	5.389953	5.264526	0.000000
421406.000000	-0.228546	-0.327799	5.134623	5.390096	5.264526	0.000000
421505.000000	-0.232697	-0.324972	5.134176	5.390238	5.265584	0.000000
421604.000000	-0.232839	-0.318298	5.135579	5.390361	5.266744	0.000000
421705.000000	-0.234741	-0.311289	5.136190	5.390218	5.267680	0.000000
421821.000000	-0.235636	-0.310608	5.136210	5.390422	5.268250	0.000000
421922.000000	-0.235972	-0.309499	5.133769	5.390340	5.268148	0.000000
422021.000000	-0.236491	-0.308523	5.134644	5.390239	5.268677	0.000000
422122.000000	-0.236837	-0.304738	5.134562	5.390198	5.269328	0.000000
422222.000000	-0.238688	-0.303701	5.135905	5.390259	5.269613	0.000000
422323.000000	-0.239360	-0.301127	5.135701	5.390157	5.269714	0.000000
422438.000000	-0.239492	-0.301982	5.133809	5.390218	5.269836	0.000000
422538.000000	-0.241160	-0.300700	5.134704	5.390157	5.270650	0.000000
422641.000000	-0.238485	-0.300486	5.134745	5.390259	5.270854	0.000000
422757.000000	-0.240112	-0.295319	5.136108	5.390239	5.271383	28181.666667
422871.000000	-0.240712	-0.292948	5.136576	5.390198	5.272359	0.000000
422972.000000	-0.244995	-0.290649	5.136088	5.390381	5.272990	0.000000
423088.000000	-0.245138	-0.286051	5.136007	5.389933	5.273356	0.000000
423222.000000	-0.244944	-0.284648	5.135478	5.390116	5.273824	0.000000
423339.000000	-0.244517	-0.281840	5.135722	5.390178	5.274414	0.000000
423473.000000	-0.245015	-0.279216	5.136149	5.390239	5.275004	0.000000
423589.000000	-0.247111	-0.277568	5.134298	5.390361	5.275350	0.000000
423689.000000	-0.244242	-0.271545	5.134786	5.390401	5.276204	0.000000
423788.000000	-0.245738	-0.272278	5.132426	5.390299	5.276205	0.000000
423894.000000	-0.248983	-0.271230	5.134237	5.390198	5.276184	0.000000
424006.000000	-0.246419	-0.269145	5.134399	5.390218	5.276856	0.000000
424122.000000	-0.247904	-0.269928	5.136088	5.390137	5.277201	0.000000
424271.000000	-0.248464	-0.262461	5.134725	5.390218	5.277954	0.000000
424371.000000	-0.250621	-0.260854	5.136230	5.390381	5.278361	0.000000
424488.000000	-0.255086	-0.254964	5.134745	5.390238	5.280070	0.000000
424588.000000	-0.253723	-0.250997	5.135885	5.390279	5.280802	0.000000
424691.000000	-0.253906	-0.247691	5.137207	5.390035	5.281352	0.000000
424807.000000	-0.259013	-0.245595	5.136108	5.390096	5.282003	0.000000
424923.000000	-0.253459	-0.242940	5.136108	5.390340	5.282593	0.000000
425021.000000	-0.259074	-0.242289	5.135457	5.390218	5.283569	0.000000
425122.000000	-0.258952	-0.241445	5.136922	5.390055	5.283590	0.000000
425226.000000	-0.259989	-0.235138	5.138184	5.390259	5.284505	0.000000
425354.000000	-0.259349	-0.229340	5.136943	5.390340	5.286113	28354.533333
425456.000000	-0.263031	-0.229177	5.137553	5.390157	5.286255	28361.333333
425555.000000	-0.262889	-0.228434	5.137227	5.390157	5.286926	28368.000000
425655.000000	-0.265727	-0.227163	5.137533	5.390218	5.287048	28375.066667
425756.000000	-0.263031	-0.224528	5.136698	5.390015	5.287720	28381.266667
425872.000000	-0.263092	-0.222117	5.137411	5.389954	5.287740	0.000000
425974.000000	-0.263438	-0.217133	5.137004	5.390096	5.288574	0.000000
426089.000000	-0.264038	-0.212840	5.138794	5.389893	5.289673	0.000000
