8.762,6.27261e-08,-5.28075e-08,3.83746e-08,1.44185e-22,,8762,4.26124e-22
8.763,7.96902e-07,-6.67314e-08,-1.55021e-08,1.44152e-22,,8763,4.69339e-22
8.764,1.74899e-07,5.56184e-08,-7.5479e-08,1.44119e-22,,8764,8.79049e-22
8.765,1.78175e-07,1.66723e-08,2.48914e-08,1.44086e-22,,8765,8.97545e-23
8.766,-5.85596e-07,1.22549e-07,7.06193e-08,1.44053e-22,,8766,2.00052e-21
8.767,-5.54865e-07,9.60926e-08,2.21284e-08,1.4402e-22,,8767,9.72345e-22
8.768,4.13369e-07,8.36687e-08,-6.37996e-08,1.43987e-22,,8768,1.10708e-21
8.769,-4.12916e-07,5.18223e-08,-1.16836e-08,1.43954e-22,,8769,2.82206e-22
8.77,3.71679e-07,-5.0129e-09,-2.83731e-12,1.43922e-22,,8770,2.51292e-24
8.771,-5.25083e-07,3.13059e-08,-4.15016e-10,1.43889e-22,,8771,9.80231e-23
8.772,3.32874e-07,-9.21925e-09,5.31674e-08,1.43856e-22,,8772,2.91177e-22
8.773,-3.88168e-07,1.71269e-08,-4.07164e-08,1.43823e-22,,8773,1.95116e-22
8.774,-2.463e-10,-6.38552e-08,-7.717e-09,1.4379e-22,,8774,4.13703e-22
8.775,6.32499e-07,-4.36016e-08,5.21147e-09,1.43758e-22,,8775,1.92826e-22
8.776,-1.61735e-06,3.08652e-08,-9.71301e-08,1.43725e-22,,8776,1.03869e-21
8.777,5.31818e-07,4.73783e-09,-2.57338e-08,1.43692e-22,,8777,6.84676e-23
8.778,6.35946e-07,7.42504e-08,1.85402e-08,1.43659e-22,,8778,5.85687e-22
8.779,9.18164e-07,-2.86581e-08,1.05261e-08,1.43627e-22,,8779,9.32084e-23
8.78,-6.13986e-07,1.17504e-07,-4.32712e-09,1.43594e-22,,8780,1.38258e-21
8.781,-7.5625e-07,6.64995e-09,-5.05754e-08,1.43561e-22,,8781,2.60209e-22
8.782,-8.39643e-08,-1.11518e-08,-2.14474e-08,1.43529e-22,,8782,5.84352e-23
8.783,-1.58471e-06,-6.43557e-08,-1.16649e-08,1.43496e-22,,8783,4.27772e-22
8.784,1.32272e-07,5.37193e-08,4.60104e-08,1.43463e-22,,8784,5.00272e-22
8.785,9.11589e-07,-8.46429e-08,-6.59039e-08,1.43431e-22,,8785,1.15077e-21
8.786,-4.5404e-07,1.08204e-07,7.02219e-08,1.43398e-22,,8786,1.66392e-21
8.787,6.6793e-07,-4.61683e-08,-7.69528e-09,1.43365e-22,,8787,2.19073e-22
8.788,2.24102e-07,-2.09172e-09,-2.6069e-08,1.43333e-22,,8788,6.8397e-23
8.789,-3.41773e-07,-3.83236e-08,2.6951e-08,1.433e-22,,8789,2.19506e-22
8.79,-3.82294e-07,-7.86957e-09,4.55462e-08,1.43267e-22,,8790,2.13639e-22
8.791,6.07427e-07,4.22427e-08,-2.27037e-08,1.43235e-22,,8791,2.2999e-22
8.792,7.48787e-08,2.34277e-08,-5.41128e-08,1.43202e-22,,8792,3.47705e-22
8.793,4.76629e-07,-2.91848e-08,2.50687e-08,1.4317e-22,,8793,1.48019e-22
8.794,-6.21008e-07,9.42629e-09,5.30408e-09,1.43137e-22,,8794,1.16988e-23
8.795,1.5872e-07,-1.09458e-07,-4.41864e-08,1.43105e-22,,8795,1.39335e-21
8.796,-8.14916e-07,1.95026e-08,-4.43539e-08,1.43072e-22,,8796,2.34762e-22
8.797,8.30756e-08,-3.69559e-08,-6.06609e-08,1.43039e-22,,8797,5.04548e-22
8.798,1.03352e-07,3.29828e-08,5.86431e-08,1.43007e-22,,8798,4.52687e-22
8.799,9.60348e-08,-4.59915e-08,1.78823e-08,1.42974e-22,,8799,2.43499e-22
8.8,-7.53629e-07,-9.42844e-09,-2.58461e-08,1.42942e-22,,8800,7.56916e-23
8.801,3.28118e-07,-3.36435e-08,-1.43981e-08,1.4291e-22,,8801,1.33919e-22
8.802,3.51314e-07,5.08653e-09,-2.04666e-09,1.42877e-22,,8802,3.00616e-24
8.803,-3.60409e-07,-3.3481e-08,3.5776e-08,1.42845e-22,,8803,2.4009e-22
8.804,-1.90566e-07,4.22829e-08,5.40738e-08,1.42812e-22,,8804,4.71182e-22
8.805,1.11955e-06,-9.82621e-08,-5.77498e-08,1.4278e-22,,8805,1.29905e-21
8.806,3.14622e-07,6.24662e-08,-1.28985e-08,1.42747e-22,,8806,4.06839e-22
8.807,-4.0207e-07,-1.96728e-08,7.52748e-08,1.42715e-22,,8807,6.05332e-22
8.808,-4.42141e-08,3.96647e-09,-7.40471e-08,1.42682e-22,,8808,5.49871e-22
8.809,5.08171e-07,8.57411e-08,-3.47582e-08,1.4265e-22,,8809,8.55967e-22
8.81,-2.73739e-07,-5.11107e-08,1.95016e-08,1.42618e-22,,8810,2.99262e-22
8.811,-1.05352e-06,-1.1702e-08,6.07506e-08,1.42585e-22,,8811,3.82757e-22
8.812,7.36697e-07,1.78367e-08,-7.35018e-10,1.42553e-22,,8812,3.18689e-23
8.813,3.23231e-07,-5.58512e-09,5.30005e-08,1.42521e-22,,8813,2.84025e-22
8.814,-4.38003e-07,-5.01776e-08,-1.6712e-08,1.42488e-22,,8814,2.79708e-22
8.815,4.87638e-07,-4.63212e-09,1.46942e-09,1.42456e-22,,8815,2.36158e-24
8.816,1.02906e-06,-4.30525e-08,-8.20601e-08,1.42424e-22,,8816,8.58737e-22
8.817,1.7246e-07,-1.33235e-08,-2.10974e-08,1.42391e-22,,8817,6.22614e-23
8.818,-5.91957e-07,-2.14198e-08,-4.3856e-08,1.42359e-22,,8818,2.38216e-22
8.819,-1.47747e-07,-8.8646e-09,-1.50897e-08,1.42327e-22,,8819,3.06281e-23
8.82,-2.82527e-07,6.54823e-08,7.41329e-09,1.42294e-22,,8820,4.34289e-22
8.821,8.29159e-08,-4.41978e-08,-4.42278e-08,1.42262e-22,,8821,3.90954e-22
8.822,-1.28751e-06,5.51126e-08,-1.70763e-08,1.4223e-22,,8822,3.329e-22
8.823,-3.54979e-07,8.22691e-08,-6.9403e-08,1.42198e-22,,8823,1.1585e-21
8.824,-7.40846e-07,4.42279e-08,-1.31061e-07,1.42165e-22,,8824,1.91331e-21
8.825,5.07671e-07,4.62012e-08,5.50261e-08,1.42133e-22,,8825,5.16242e-22
8.826,1.6611e-07,-5.86918e-08,-5.66909e-09,1.42101e-22,,8826,3.47686e-22
8.827,7.12482e-07,2.35193e-08,1.06188e-07,1.42069e-22,,8827,1.1829e-21
8.828,-5.28934e-07,-3.70501e-08,1.39752e-08,1.42037e-22,,8828,1.56802e-22
8.829,1.18076e-07,6.7002e-08,7.00006e-09,1.42005e-22,,8829,4.53827e-22
8.83,5.79071e-07,7.10731e-08,-4.41494e-08,1.41972e-22,,8830,7.00055e-22
8.831,-2.54522e-07,-2.6007e-08,8.88653e-08,1.4194e-22,,8831,8.5734e-22
8.832,-5.46521e-09,-8.28324e-08,2.61864e-08,1.41908e-22,,8832,7.54694e-22
8.833,3.706e-07,5.75666e-08,2.22885e-08,1.41876e-22,,8833,3.8107e-22
8.834,-4.47257e-07,-7.61882e-09,-3.7109e-08,1.41844e-22,,8834,1.43513e-22
8.835,1.00972e-06,1.87382e-08,1.22836e-07,1.41812e-22,,8835,1.54398e-21
8.836,-6.13056e-07,-1.78695e-08,2.04065e-08,1.4178e-22,,8836,7.35743e-23
8.837,-7.66706e-07,-4.70175e-08,-1.46565e-08,1.41748e-22,,8837,2.42546e-22
8.838,7.89932e-07,-6.45802e-09,6.5503e-08,1.41715e-22,,8838,4.33235e-22
8.839,2.66503e-07,-4.74887e-08,-9.22335e-09,1.41683e-22,,8839,2.34025e-22
8.84,5.92099e-07,6.83351e-08,6.00828e-08,1.41651e-22,,8840,8.27964e-22
8.841,-6.46533e-07,-8.02736e-08,-7.52285e-08,1.41619e-22,,8841,1.21032e-21
8.842,1.07537e-06,-8.26325e-09,4.14669e-08,1.41587e-22,,8842,1.78779e-22
8.843,2.42232e-07,-5.96185e-08,8.4352e-08,1.41555e-22,,8843,1.06696e-21
8.844,-3.46391e-07,4.6773e-08,4.49379e-08,1.41523e-22,,8844,4.20713e-22
8.845,-7.4157e-07,-1.14744e-07,6.89175e-09,1.41491e-22,,8845,1.32136e-21
8.846,2.62923e-07,3.50025e-08,-1.93901e-08,1.41459e-22,,8846,1.60115e-22
8.847,1.02953e-06,-2.34688e-08,-2.29192e-08,1.41427e-22,,8847,1.07607e-22
8.848,1.10121e-06,-6.82961e-09,-2.39758e-08,1.41395e-22,,8848,6.21484e-23
8.849,4.22159e-07,-7.40994e-09,-8.58701e-09,1.41363e-22,,8849,1.28644e-23
8.85,6.6618e-07,-6.45241e-08,-6.71141e-09,1.41331e-22,,8850,4.2084e-22
8.851,-2.43778e-07,8.09851e-09,3.12102e-08,1.41299e-22,,8851,1.03966e-22
8.852,7.89373e-07,-5.38061e-08,-8.26102e-08,1.41268e-22,,8852,9.71953e-22
8.853,7.54883e-07,-5.50475e-08,3.15915e-08,1.41236e-22,,8853,4.02824e-22
8.854,1.41462e-06,8.64612e-08,5.09673e-08,1.41204e-22,,8854,1.00732e-21
8.855,8.15289e-08,6.63206e-08,6.07255e-08,1.41172e-22,,8855,8.08601e-22
8.856,1.46801e-06,-4.66156e-08,-4.08171e-08,1.4114e-22,,8856,3.83905e-22
8.857,3.63037e-07,-2.57514e-08,-9.70816e-09,1.41108e-22,,8857,7.57384e-23
8.858,4.37811e-07,-9.87987e-09,8.84629e-09,1.41076e-22,,8858,1.75869e-23
8.859,-6.96965e-07,7.92274e-08,-2.62354e-08,1.41044e-22,,8859,6.96527e-22
8.86,2.49755e-07,1.3447e-08,-1.13478e-07,1.41013e-22,,8860,1.30581e-21
8.861,-6.67717e-07,-3.93752e-09,1.39867e-08,1.40981e-22,,8861,2.11131e-23
8.862,-7.72232e-07,-2.00514e-08,4.60663e-08,1.40949e-22,,8862,2.52417e-22
8.863,5.69519e-07,6.65843e-08,2.54038e-08,1.40917e-22,,8863,5.07883e-22
8.864,-8.13001e-08,-3.67351e-08,-3.59579e-09,1.40885e-22,,8864,1.3624e-22
8.865,-7.52393e-07,-4.08616e-08,-1.01442e-08,1.40854e-22,,8865,1.77257e-22
8.866,6.531e-07,4.75816e-08,3.87591e-08,1.40822e-22,,8866,3.76627e-22
8.867,-5.57896e-07,5.88737e-09,-4.33062e-09,1.4079e-22,,8867,5.34154e-24
8.868,-8.64195e-07,7.32964e-08,-2.51721e-08,1.40758e-22,,8868,6.00599e-22
8.869,-4.06597e-08,-5.04247e-08,-5.17679e-08,1.40726e-22,,8869,5.22256e-22
8.87,-9.46122e-07,1.57633e-08,1.78796e-09,1.40695e-22,,8870,2.51678e-23
8.871,3.27806e-07,-3.88699e-08,1.79637e-08,1.40663e-22,,8871,1.83356e-22
8.872,2.18519e-07,1.12086e-08,5.98787e-08,1.40631e-22,,8872,3.71109e-22
8.873,1.4888e-07,-8.63689e-09,-5.35084e-08,1.406e-22,,8873,2.93775e-22
8.874,-2.33347e-08,4.73966e-08,-5.2754e-08,1.40568e-22,,8874,5.02942e-22
8.875,1.16764e-07,-4.45926e-08,-9.93481e-08,1.40536e-22,,8875,1.18585e-21
8.876,-5.70923e-07,6.45994e-08,6.48099e-08,1.40505e-22,,8876,8.37341e-22
8.877,1.1801e-06,1.44615e-08,2.06176e-08,1.40473e-22,,8877,6.34222e-23
8.878,7.50047e-07,3.77153e-08,-6.45371e-08,1.40441e-22,,8878,5.58748e-22
8.879,3.08377e-07,-6.78716e-08,-4.43199e-08,1.4041e-22,,8879,6.5708e-22
8.88,-8.59193e-07,-3.79485e-08,2.02079e-08,1.40378e-22,,8880,1.84845e-22
8.881,1.71822e-07,-4.27571e-08,-1.93166e-08,1.40346e-22,,8881,2.2013e-22
8.882,1.76595e-07,2.66672e-09,-2.1075e-08,1.40315e-22,,8882,4.51269e-23
8.883,6.98115e-07,5.70408e-08,2.68032e-09,1.40283e-22,,8883,3.26084e-22
8.884,-1.93677e-07,1.53534e-08,-2.06959e-08,1.40252e-22,,8884,6.6405e-23
8.885,1.37772e-07,5.22415e-08,2.90063e-08,1.4022e-22,,8885,3.57054e-22
8.886,1.93885e-08,1.93135e-08,1.65849e-08,1.40189e-22,,8886,6.48072e-23
8.887,-1.69097e-07,1.37042e-08,8.34025e-08,1.40157e-22,,8887,7.14379e-22
8.888,-1.14307e-06,-1.18145e-08,1.73095e-08,1.40125e-22,,8888,4.392e-23
8.889,5.30911e-07,-2.21214e-08,-7.61559e-08,1.40094e-22,,8889,6.28908e-22
8.89,6.35733e-07,-4.31762e-08,8.38013e-08,1.40062e-22,,8890,8.88684e-22
8.891,9.03792e-08,4.00005e-09,6.03359e-08,1.40031e-22,,8891,3.65643e-22
8.892,9.00685e-08,-5.18073e-09,9.01168e-08,1.39999e-22,,8892,8.14788e-22
8.893,-8.5248e-07,-4.31049e-08,-4.52378e-08,1.39968e-22,,8893,3.90449e-22
8.894,-4.00566e-07,1.01574e-08,-8.53979e-08,1.39936e-22,,8894,7.39597e-22
8.895,7.32362e-07,5.93663e-08,-4.20824e-08,1.39905e-22,,8895,5.29528e-22
8.896,-3.7356e-07,-7.22608e-08,-2.54865e-08,1.39874e-22,,8896,5.87119e-22
8.897,8.93967e-07,5.08618e-08,-4.72082e-08,1.39842e-22,,8897,4.81553e-22
8.898,3.89684e-08,1.2036e-07,6.49586e-08,1.39811e-22,,8898,1.87061e-21
8.899,7.25189e-07,1.30481e-10,-8.2135e-09,1.39779e-22,,8899,6.74787e-24
8.9,-2.18304e-07,-2.8937e-09,-5.09603e-09,1.39748e-22,,8900,3.4343e-24
8.901,6.93135e-07,-1.71023e-08,4.47491e-08,1.39716e-22,,8901,2.29497e-22
8.902,-7.93546e-08,3.59843e-08,1.13535e-08,1.39685e-22,,8902,1.42377e-22
8.903,-2.94019e-07,-5.21208e-09,1.7991e-08,1.39654e-22,,8903,3.50841e-23
8.904,3.76308e-07,-6.52789e-08,3.06865e-08,1.39622e-22,,8904,5.203e-22
8.905,1.93719e-08,-6.41784e-09,7.18484e-09,1.39591e-22,,8905,9.28105e-24
8.906,8.78414e-07,1.86754e-08,-3.66671e-08,1.3956e-22,,8906,1.69325e-22
8.907,-2.85286e-07,5.03703e-08,3.76272e-08,1.39528e-22,,8907,3.95298e-22
8.908,9.10372e-07,-7.21916e-08,-7.47706e-10,1.39497e-22,,8908,5.21219e-22
8.909,-3.45109e-09,-9.73153e-08,-9.72784e-08,1.39466e-22,,8909,1.89333e-21
8.91,-7.90731e-07,1.02297e-08,9.92938e-08,1.39434e-22,,8910,9.96391e-22
8.911,-2.76883e-07,-1.98166e-08,-6.42729e-08,1.39403e-22,,8911,4.52371e-22
8.912,7.05295e-08,8.36404e-08,3.11121e-08,1.39372e-22,,8912,7.96368e-22
8.913,-1.50248e-06,-6.2541e-08,5.87179e-08,1.3934e-22,,8913,7.35917e-22
8.914,9.26584e-07,3.79219e-08,-2.0387e-09,1.39309e-22,,8914,1.44223e-22
8.915,-6.25005e-07,-8.3917e-08,-1.28909e-07,1.39278e-22,,8915,2.36595e-21
8.916,-2.36314e-08,-3.44965e-08,4.23842e-08,1.39247e-22,,8916,2.98643e-22
8.917,5.73361e-07,2.30371e-08,-7.83559e-08,1.39216e-22,,8917,6.67035e-22
8.918,8.12783e-07,-8.29995e-08,-5.13774e-08,1.39184e-22,,8918,9.52855e-22
8.919,-5.56078e-08,-1.42654e-08,-1.46168e-08,1.39153e-22,,8919,4.17154e-23
8.92,-7.68139e-07,1.28033e-07,-2.51013e-08,1.39122e-22,,8920,1.70226e-21
8.921,-5.9518e-07,9.46004e-09,1.04317e-07,1.39091e-22,,8921,1.09716e-21
8.922,-1.26818e-06,9.26241e-09,9.16409e-09,1.3906e-22,,8922,1.69773e-23
8.923,-1.3408e-07,3.06814e-08,-2.15638e-08,1.39028e-22,,8923,1.40634e-22
8.924,-4.79164e-07,2.16089e-08,3.40102e-10,1.38997e-22,,8924,4.67062e-23
8.925,-7.87672e-07,-3.95997e-08,4.10134e-08,1.38966e-22,,8925,3.25023e-22
8.926,2.08935e-07,-2.65696e-08,-2.03211e-08,1.38935e-22,,8926,1.11889e-22
8.927,1.94315e-08,1.54505e-09,-4.04363e-08,1.38904e-22,,8927,1.63748e-22
8.928,-4.26486e-07,2.65629e-08,-4.14224e-08,1.38873e-22,,8928,2.42141e-22
8.929,6.60122e-07,2.07565e-08,-7.92165e-08,1.38842e-22,,8929,6.70608e-22
8.93,-6.45828e-07,4.62723e-08,-4.48367e-08,1.3881e-22,,8930,4.15146e-22
8.931,-2.98197e-07,1.49567e-08,2.28897e-08,1.38779e-22,,8931,7.47642e-23
8.932,-1.13757e-06,-6.53932e-09,1.00122e-07,1.38748e-22,,8932,1.00673e-21
8.933,-1.29637e-06,-6.74513e-08,-4.0659e-08,1.38717e-22,,8933,6.20283e-22
8.934,3.65298e-07,-3.97004e-09,-2.74225e-08,1.38686e-22,,8934,7.67754e-23
8.935,1.15691e-06,-3.08855e-08,1.00925e-08,1.38655e-22,,8935,1.05577e-22
8.936,7.28139e-07,6.10612e-08,-6.29076e-08,1.38624e-22,,8936,7.68584e-22
8.937,5.03573e-07,9.82707e-09,5.6236e-08,1.38593e-22,,8937,3.25906e-22
8.938,1.33496e-06,1.16594e-07,-4.54147e-08,1.38562e-22,,8938,1.56567e-21
8.939,-8.50974e-07,-1.18288e-07,2.2576e-09,1.38531e-22,,8939,1.39971e-21
8.94,-7.1498e-07,1.30388e-08,1.68594e-08,1.385e-22,,8940,4.54247e-23
8.941,7.00531e-07,-7.94939e-09,2.09601e-08,1.38469e-22,,8941,5.02518e-23
8.942,2.33556e-07,2.56579e-09,-2.66962e-08,1.38438e-22,,8942,7.19268e-23
8.943,-7.48272e-08,-2.15783e-09,-6.20472e-08,1.38407e-22,,8943,3.85451e-22
8.944,-7.40627e-07,8.00855e-08,2.88777e-08,1.38376e-22,,8944,7.2476e-22
8.945,-9.04487e-07,-7.42461e-08,-2.83864e-08,1.38345e-22,,8945,6.31827e-22
8.946,2.93508e-07,3.90129e-08,4.7633e-08,1.38314e-22,,8946,3.79091e-22
8.947,3.69474e-07,7.82598e-08,3.94128e-08,1.38283e-22,,8947,7.67797e-22
8.948,1.168e-07,8.29487e-09,-9.20862e-08,1.38253e-22,,8948,8.54868e-22
8.949,1.63737e-07,9.49504e-09,3.78403e-08,1.38222e-22,,8949,1.52204e-22
8.95,-1.75697e-07,-5.03986e-08,-3.34069e-08,1.38191e-22,,8950,3.65604e-22
8.951,-1.33171e-07,-4.82027e-08,-4.12352e-08,1.3816e-22,,8951,4.02384e-22
8.952,4.3876e-07,-4.10011e-09,2.84024e-09,1.38129e-22,,8952,2.48779e-24
8.953,-6.71192e-07,-7.87201e-08,1.99582e-09,1.38098e-22,,8953,6.20084e-22
8.954,1.43253e-07,6.53347e-08,3.01728e-08,1.38067e-22,,8954,5.17902e-22
8.955,1.69198e-07,-6.46199e-09,-6.2262e-08,1.38037e-22,,8955,3.91832e-22
8.956,-2.10351e-07,1.95329e-08,1.70559e-08,1.38006e-22,,8956,6.72439e-23
8.957,6.61677e-09,-5.41264e-08,-4.56778e-08,1.37975e-22,,8957,5.01613e-22
8.958,-1.29918e-07,5.54075e-08,-6.65169e-10,1.37944e-22,,8958,3.07044e-22
8.959,-8.75616e-08,-1.04142e-08,8.1875e-08,1.37913e-22,,8959,6.81197e-22
8.96,-5.96627e-07,-1.44425e-08,-1.05274e-08,1.37882e-22,,8960,3.19411e-23
8.961,1.31105e-06,6.73618e-08,4.10305e-08,1.37852e-22,,8961,6.22111e-22
8.962,2.77295e-07,-8.36975e-08,7.29079e-09,1.37821e-22,,8962,7.05843e-22
8.963,-5.45875e-07,-9.64925e-09,2.26725e-08,1.3779e-22,,8963,6.07149e-23
8.964,7.68833e-07,-9.99078e-10,1.90406e-08,1.37759e-22,,8964,3.63542e-23
8.965,3.70568e-07,3.54188e-08,-1.48326e-09,1.37729e-22,,8965,1.25669e-22
8.966,-1.06882e-07,5.41531e-08,-1.41923e-09,1.37698e-22,,8966,2.93457e-22
8.967,-7.83869e-07,2.90534e-08,1.65249e-08,1.37667e-22,,8967,1.11717e-22
8.968,1.94531e-07,-2.28502e-08,-5.57892e-08,1.37637e-22,,8968,3.63456e-22
8.969,1.14597e-07,-7.4752e-09,1.65288e-08,1.37606e-22,,8969,3.2908e-23
8.97,-7.24088e-07,-5.15127e-08,1.20443e-07,1.37575e-22,,8970,1.716e-21
8.971,1.45692e-07,2.40758e-09,2.62999e-08,1.37545e-22,,8971,6.9748e-23
8.972,-5.11641e-07,1.25429e-08,-3.65559e-08,1.37514e-22,,8972,1.49366e-22
8.973,-8.95943e-07,-5.62497e-08,5.47244e-08,1.37483e-22,,8973,6.15879e-22
8.974,6.41269e-07,-5.15588e-08,7.92436e-08,1.37453e-22,,8974,8.93786e-22
8.975,3.98928e-07,-4.5593e-08,1.37472e-07,1.37422e-22,,8975,2.09771e-21
8.976,7.60376e-07,1.04058e-07,2.31892e-08,1.37391e-22,,8976,1.13658e-21
8.977,1.75808e-06,5.42967e-08,-1.0268e-08,1.37361e-22,,8977,3.05356e-22
8.978,2.50709e-07,2.17121e-09,-8.38633e-08,1.3733e-22,,8978,7.03776e-22
8.979,-4.23567e-08,-4.18438e-08,2.87428e-08,1.373e-22,,8979,2.57705e-22
8.98,-1.56608e-06,7.49644e-08,-3.57633e-08,1.37269e-22,,8980,6.89868e-22
8.981,-1.29636e-06,-4.01609e-08,1.15193e-08,1.37238e-22,,8981,1.74559e-22
8.982,-9.54841e-07,-1.63191e-09,2.8328e-09,1.37208e-22,,8982,1.06879e-24
8.983,-3.37383e-07,-2.9435e-08,4.91122e-08,1.37177e-22,,8983,3.27843e-22
8.984,-3.53306e-07,1.42023e-08,1.00553e-08,1.37147e-22,,8984,3.02813e-23
8.985,-7.59779e-07,-2.81657e-08,9.42452e-10,1.37116e-22,,8985,7.94193e-23
8.986,-8.10689e-07,3.90942e-08,6.01121e-08,1.37086e-22,,8986,5.14182e-22
8.987,7.72742e-07,9.50688e-08,2.15777e-08,1.37055e-22,,8987,9.50367e-22
8.988,1.26997e-08,-1.06137e-08,-6.25658e-08,1.37025e-22,,8988,4.02712e-22
8.989,6.55054e-07,-5.48916e-09,4.8714e-09,1.36994e-22,,8989,5.38614e-24
8.99,-2.39692e-08,2.79456e-08,1.10335e-07,1.36964e-22,,8990,1.29547e-21
8.991,-7.47644e-08,-1.25921e-07,2.90208e-08,1.36933e-22,,8991,1.66984e-21
8.992,-9.09324e-07,-3.20321e-08,-4.92508e-08,1.36903e-22,,8992,3.4517e-22
8.993,-1.03945e-06,-2.8289e-08,9.87354e-08,1.36872e-22,,8993,1.0549e-21
8.994,1.94144e-07,6.55869e-08,-5.68308e-08,1.36842e-22,,8994,7.53139e-22
8.995,-2.98699e-07,1.37006e-08,5.45946e-08,1.36812e-22,,8995,3.16828e-22
8.996,-6.19927e-07,2.31957e-08,-2.00057e-08,1.36781e-22,,8996,9.38271e-23
8.997,1.42662e-06,8.59207e-08,6.76172e-09,1.36751e-22,,8997,7.42809e-22
8.998,1.26577e-06,8.86924e-08,-5.64953e-08,1.3672e-22,,8998,1.10581e-21
8.999,-1.04133e-08,-4.05879e-10,2.12786e-08,1.3669e-22,,8999,4.52942e-23
9,4.9898e-07,-2.57408e-09,-7.15565e-08,1.3666e-22,,9000,5.12696e-22
9.001,2.28326e-07,8.41587e-08,9.2786e-09,1.36629e-22,,9001,7.16878e-22
9.002,-9.42853e-07,1.35787e-08,-2.33165e-08,1.36599e-22,,9002,7.28041e-23
9.003,-6.58817e-07,5.17505e-08,1.06985e-07,1.36569e-22,,9003,1.41238e-21
9.004,-6.251e-07,1.47923e-10,1.14133e-07,1.36538e-22,,9004,1.30264e-21
9.005,-2.69908e-07,3.96529e-08,2.673e-08,1.36508e-22,,9005,2.28685e-22
9.006,7.30204e-07,2.89929e-08,-3.54051e-09,1.36478e-22,,9006,8.53122e-23
9.007,1.43579e-06,1.14432e-08,-6.44043e-08,1.36447e-22,,9007,4.27887e-22
9.008,1.33708e-06,2.46496e-08,6.83968e-08,1.36417e-22,,9008,5.28573e-22
9.009,-5.97769e-07,-2.90207e-08,-2.94215e-08,1.36387e-22,,9009,1.70782e-22
9.01,-1.71841e-06,-3.32832e-08,-2.68623e-08,1.36356e-22,,9010,1.82936e-22
9.011,-5.27119e-09,-5.20827e-08,-4.05347e-08,1.36326e-22,,9011,4.35567e-22
9.012,1.09581e-06,-2.72221e-08,5.74371e-08,1.36296e-22,,9012,4.04006e-22
9.013,-1.08629e-07,5.44603e-08,-9.56889e-09,1.36266e-22,,9013,3.05749e-22
9.014,1.62972e-08,3.01652e-08,6.3013e-08,1.36235e-22,,9014,4.88057e-22
9.015,-2.59119e-07,8.4312e-09,-5.55661e-08,1.36205e-22,,9015,3.15868e-22
9.016,-2.11787e-07,6.97931e-08,-2.94074e-08,1.36175e-22,,9016,5.73587e-22
9.017,2.00286e-07,2.83355e-08,4.84057e-08,1.36145e-22,,9017,3.14602e-22
9.018,-7.81015e-07,6.9366e-08,7.45757e-08,1.36115e-22,,9018,1.03732e-21
9.019,8.53539e-07,-7.48208e-08,1.25028e-07,1.36084e-22,,9019,2.12302e-21
9.02,4.14796e-07,-8.07866e-08,6.63999e-08,1.36054e-22,,9020,1.09354e-21
9.021,-4.07343e-07,-6.53475e-08,7.08961e-09,1.36024e-22,,9021,4.32055e-22
9.022,6.48728e-07,-5.65937e-08,-2.30818e-08,1.35994e-22,,9022,3.73562e-22
9.023,1.30817e-06,-4.82485e-08,-8.06004e-08,1.35964e-22,,9023,8.82434e-22
9.024,-4.50215e-07,2.65453e-08,-2.06902e-08,1.35934e-22,,9024,1.13274e-22
9.025,6.26964e-07,2.44814e-08,-7.3004e-08,1.35904e-22,,9025,5.92892e-22
9.026,-3.25504e-07,-7.37319e-08,-1.86148e-08,1.35873e-22,,9026,5.7829e-22
9.027,4.72833e-07,4.88385e-08,-6.9e-08,1.35843e-22,,9027,7.1462e-22
9.028,4.25039e-07,1.55799e-08,4.41937e-09,1.35813e-22,,9028,2.62264e-23
9.029,-2.31331e-07,-1.5761e-08,-3.14759e-08,1.35783e-22,,9029,1.23914e-22
9.03,-3.94561e-07,-1.35139e-08,7.35513e-09,1.35753e-22,,9030,2.36723e-23
9.031,-1.12507e-06,-1.82077e-08,1.17834e-07,1.35723e-22,,9031,1.42163e-21
9.032,3.45516e-07,6.26309e-08,-4.31765e-08,1.35693e-22,,9032,5.78684e-22
9.033,1.67537e-07,-3.93072e-09,5.89297e-08,1.35663e-22,,9033,3.48816e-22
9.034,-3.34072e-07,1.11028e-07,2.21312e-09,1.35633e-22,,9034,1.23321e-21
9.035,1.79657e-07,5.43452e-08,2.0054e-08,1.35603e-22,,9035,3.35556e-22
9.036,6.76473e-07,-1.64295e-07,-3.51216e-08,1.35573e-22,,9036,2.82264e-21
9.037,-5.39886e-08,-1.75508e-09,7.1471e-08,1.35543e-22,,9037,5.11118e-22
9.038,-4.84621e-07,-5.11728e-09,-2.77595e-08,1.35513e-22,,9038,7.96775e-23
9.039,-8.01035e-08,2.4222e-08,4.57127e-08,1.35483e-22,,9039,2.67635e-22
9.04,3.12756e-07,1.93829e-08,-6.28576e-08,1.35453e-22,,9040,4.32677e-22
9.041,1.48644e-07,-4.38859e-09,-1.24124e-08,1.35423e-22,,9041,1.73327e-23
9.042,-9.13793e-07,3.15733e-08,-1.11069e-08,1.35393e-22,,9042,1.12024e-22
9.043,9.36735e-07,5.23404e-08,2.06925e-08,1.35363e-22,,9043,3.16769e-22
9.044,1.44289e-06,5.63045e-08,7.8688e-08,1.35333e-22,,9044,9.362e-22
